,
POINT (-73.94973177812433 40.72812224156086),175645,08/25/2015 12:00:00 AM +0000,216243,21,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,171 MESEROLE AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3057300,New York,40.7281222416,-73.9497317781,998182.533803,204555.124404,
POINT (-73.94957856218363 40.728172879524244),175646,08/25/2015 12:00:00 AM +0000,216243,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,175 MESEROLE AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3057300,New York,40.7281728795,-73.9495785622,998224.989098,204573.597792,
POINT (-73.95523947995954 40.7372402749539),169299,08/23/2015 12:00:00 AM +0000,216503,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,34 BOX STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3057900,New York,40.737240275,-73.95523948,996654.300639,207876.281148,
POINT (-73.95523947995954 40.7372402749539),169299,08/23/2015 12:00:00 AM +0000,216503,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,34 BOX STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3057900,New York,40.737240275,-73.95523948,996654.300639,207876.281148,
POINT (-73.95517648205026 40.73735495442092),150865,08/16/2015 12:00:00 AM +0000,216511,11,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,Yes,1142 MANHATTAN AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3057900,New York,40.7373549544,-73.9551764821,996671.737612,207918.071418,
POINT (-73.95517648205026 40.73735495442092),150865,08/16/2015 12:00:00 AM +0000,216511,11,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,Yes,1142 MANHATTAN AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3057900,New York,40.7373549544,-73.9551764821,996671.737612,207918.071418,
POINT (-73.93502258888462 40.72716120012804),237018,09/19/2015 12:00:00 AM +0000,216423,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,19 BRIDGEWATER STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7271612001,-73.9350225889,1002259.64835,204207.669062,
POINT (-73.93508964985992 40.72718219730092),237017,09/19/2015 12:00:00 AM +0000,216423,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,19 BRIDGEWATER STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7271821973,-73.9350896499,1002241.05554,204215.305202,
POINT (-73.93516538712582 40.7272059089522),237016,09/19/2015 12:00:00 AM +0000,216423,8,0,OnCurb,Alive,Poor,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,19 BRIDGEWATER STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.727205909,-73.9351653871,1002220.05722,204223.928544,
POINT (-73.93607556978381 40.7274908670531),237013,09/19/2015 12:00:00 AM +0000,216423,4,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,42 BRIDGEWATER STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7274908671,-73.9360755698,1001967.70832,204327.562195,
POINT (-73.9364425804543 40.72760576715468),237012,09/19/2015 12:00:00 AM +0000,216423,7,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,52 BRIDGEWATER STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7276057672,-73.9364425805,1001865.95491,204369.349841,
POINT (-73.93654367561105 40.727637417271545),237011,09/19/2015 12:00:00 AM +0000,216423,8,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,52 BRIDGEWATER STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7276374173,-73.9365436756,1001837.92643,204380.860645,
POINT (-73.94151699358744 40.727847327104534),155791,08/18/2015 12:00:00 AM +0000,216421,2,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7278473271,-73.9415169936,1000459.44165,204456.377882,
POINT (-73.9411578281717 40.72788097714516),155793,08/18/2015 12:00:00 AM +0000,216421,5,0,OnCurb,Alive,Poor,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7278809771,-73.9411578282,1000558.98148,204468.704301,
POINT (-73.93990558224183 40.72799828987965),155798,08/18/2015 12:00:00 AM +0000,216421,5,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7279982899,-73.9399055822,1000906.03065,204511.680593,
POINT (-73.93981641734499 40.728006642357236),155799,08/18/2015 12:00:00 AM +0000,216421,5,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7280066424,-73.9398164173,1000930.74189,204514.740627,
POINT (-73.93972832732925 40.72801489447144),155800,08/18/2015 12:00:00 AM +0000,216421,5,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7280148945,-73.9397283273,1000955.15523,204517.763914,
POINT (-73.93781788208736 40.728036321110544),237007,09/19/2015 12:00:00 AM +0000,216423,6,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,80 BRIDGEWATER STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7280363211,-73.9378178821,1001484.65679,204525.940407,
POINT (-73.93791997968302 40.7280682821339),237006,09/19/2015 12:00:00 AM +0000,216423,5,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,80 BRIDGEWATER STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7280682821,-73.9379199797,1001456.35075,204537.564728,
POINT (-73.93858708542085 40.728121794207446),155804,08/18/2015 12:00:00 AM +0000,216421,4,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7281217942,-73.9385870854,1001271.43937,204556.930503,
POINT (-73.93847679257726 40.72813212450201),155805,08/18/2015 12:00:00 AM +0000,216421,5,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7281321245,-73.9384767926,1001302.00591,204560.7156,
POINT (-73.94550800424247 40.72925349796691),155487,08/18/2015 12:00:00 AM +0000,216208,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,250 MESEROLE AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.729253498,-73.9455080042,999352.95469,204967.976269,
POINT (-73.94527522240935 40.72927519339118),155486,08/18/2015 12:00:00 AM +0000,216208,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,250 MESEROLE AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.7292751934,-73.9452752224,999417.467356,204975.920807,
POINT (-73.93944287627141 40.72424980133416),237213,09/19/2015 12:00:00 AM +0000,216013,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,576 MORGAN AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7242498013,-73.9394428763,1001035.22035,203146.078666,
POINT (-73.93945607365558 40.72432959340858),237212,09/19/2015 12:00:00 AM +0000,216013,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,576 MORGAN AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7243295934,-73.9394560737,1001031.54221,203175.146849,
POINT (-73.93948548683326 40.72450742435739),237211,09/19/2015 12:00:00 AM +0000,216013,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,582 MORGAN AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7245074244,-73.9394854868,1001023.34472,203239.930512,
POINT (-73.93958219378987 40.72509211192864),237209,09/19/2015 12:00:00 AM +0000,216013,17,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,No,No,No,No,No,No,Yes,No,No,598 MORGAN AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7250921119,-73.9395821938,1000996.39268,203452.931727,
POINT (-73.93960178848992 40.72521057520316),237208,09/19/2015 12:00:00 AM +0000,216013,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,No,No,No,No,No,No,Yes,No,No,604 MORGAN AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7252105752,-73.9396017885,1000990.93173,203496.087808,
POINT (-73.93702281984073 40.72600720230553),33167,06/24/2015 12:00:00 AM +0000,216063,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,30 VAN DAM STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7260072023,-73.9370228198,1001705.55103,203786.827056,
POINT (-73.9370485484332 40.72616242454058),33168,06/24/2015 12:00:00 AM +0000,216063,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,32 VAN DAM STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7261624245,-73.9370485484,1001698.37913,203843.374187,
POINT (-73.93802601094629 40.726361475645966),32875,06/24/2015 12:00:00 AM +0000,216141,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,Yes,No,No,321 NASSAU AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7263614756,-73.9380260109,1001427.40264,203915.70147,
POINT (-73.93805730318834 40.7265521284721),32874,06/24/2015 12:00:00 AM +0000,216141,10,0,OnCurb,Alive,Good,Fraxinus americana,White Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,Yes,No,No,73 APOLLO STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7265521285,-73.9380573032,1001418.68022,203985.156056,
POINT (-73.93711646556763 40.72657904890398),32606,06/24/2015 12:00:00 AM +0000,216149,7,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,Yes,55 VAN DAM STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7265790489,-73.9371164656,1001679.44544,203995.149802,
POINT (-73.93821555148357 40.72751628411458),32873,06/24/2015 12:00:00 AM +0000,216141,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,Yes,No,No,103 APOLLO STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3059300,New York,40.7275162841,-73.9382155515,1001374.57073,204336.396823,
POINT (-73.9504481762275 40.70347150681747),335214,10/15/2015 12:00:00 AM +0000,216884,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,TreesCount Staff,Yes,No,No,No,No,No,No,No,No,177 MIDDLETON STREET,11206,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3050900,New York,40.7034715068,-73.9504481762,997989.054531,195573.998337,
POINT (-73.9558987371596 40.70201203675089),474394,11/20/2015 12:00:00 AM +0000,216671,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,196 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7020120368,-73.9558987372,996478.065099,195041.462001,
POINT (-73.95578866342102 40.702082339816165),474389,11/20/2015 12:00:00 AM +0000,216764,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,199 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7020823398,-73.9557886634,996508.572584,195067.090887,
POINT (-73.95878745172824 40.702133194192236),484130,11/25/2015 12:00:00 AM +0000,216750,5,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,Yes,No,No,No,637 BEDFORD AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7021331942,-73.9587874517,995677.083433,195085.213226,
POINT (-73.95588302572965 40.70216611102746),474388,11/20/2015 12:00:00 AM +0000,216764,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,195 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.702166111,-73.9558830257,996482.393174,195097.598044,
POINT (-73.9560871618868 40.702182652249014),474395,11/20/2015 12:00:00 AM +0000,216671,11,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,191 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7021826522,-73.9560871619,996425.788957,195103.596063,
POINT (-73.95597738709218 40.702249882160054),474387,11/20/2015 12:00:00 AM +0000,216764,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,191 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7022498822,-73.9559773871,996456.214093,195128.1052,
POINT (-73.95617951918622 40.70226627926958),474396,11/20/2015 12:00:00 AM +0000,216671,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,184 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7022662793,-73.9561795192,996400.165648,195134.051055,
POINT (-73.95606893181788 40.70233115321869),474386,11/20/2015 12:00:00 AM +0000,216764,14,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,Yes,189 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7023311532,-73.9560689318,996430.816506,195157.701926,
POINT (-73.95614404615259 40.7023978359549),474385,11/20/2015 12:00:00 AM +0000,216764,13,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,Yes,185 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.702397836,-73.9561440462,996409.977308,195181.985998,
POINT (-73.9565213716753 40.70256922225057),474809,11/20/2015 12:00:00 AM +0000,216720,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,176 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7025692223,-73.9565213717,996305.324959,195244.374981,
POINT (-73.95757395674639 40.7026143497712),476251,11/20/2015 12:00:00 AM +0000,216719,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,146 PENN STREET,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7026143498,-73.9575739567,996013.466619,195260.673177,
POINT (-73.95642456935231 40.70264828300648),474373,11/20/2015 12:00:00 AM +0000,216816,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,179 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.702648283,-73.9564245694,996332.151021,195273.192509,
POINT (-73.95661009183918 40.702648719600646),474810,11/20/2015 12:00:00 AM +0000,216720,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,Yes,No,No,No,No,No,No,172 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7026487196,-73.9566100918,996280.711163,195273.326039,
POINT (-73.95652717398757 40.702740411752316),474372,11/20/2015 12:00:00 AM +0000,216816,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,173 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7027404118,-73.956527174,996303.685198,195306.743623,
POINT (-73.95679967435295 40.70281859143114),474811,11/20/2015 12:00:00 AM +0000,216720,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,164 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7028185914,-73.9567996744,996228.115139,195335.189432,
POINT (-73.95661905293959 40.70282290989163),474371,11/20/2015 12:00:00 AM +0000,216816,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,171 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7028229099,-73.9566190529,996278.195092,195336.787526,
POINT (-73.9567151290928 40.70290917547575),474370,11/20/2015 12:00:00 AM +0000,216816,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,Yes,No,No,No,Yes,No,No,165 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7029091755,-73.9567151291,996251.540617,195368.203473,
POINT (-73.95691431031527 40.70292131076189),474812,11/20/2015 12:00:00 AM +0000,216720,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,Yes,No,No,No,No,No,No,160 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7029213108,-73.9569143103,996196.311725,195372.597494,
POINT (-73.95678881922045 40.70297534035634),474369,11/20/2015 12:00:00 AM +0000,216816,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,Yes,No,No,No,No,No,Yes,163 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7029753404,-73.9567888192,996231.096761,195392.299226,
POINT (-73.95717429972413 40.70315460343462),474828,11/20/2015 12:00:00 AM +0000,216748,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,154 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7031546034,-73.9571742997,996124.183261,195457.557625,
POINT (-73.95707101558587 40.70322778377525),474360,11/20/2015 12:00:00 AM +0000,216868,11,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,Yes,157 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7032277838,-73.9570710156,996152.807547,195484.233425,
POINT (-73.95726100188458 40.70323180502142),474829,11/20/2015 12:00:00 AM +0000,216748,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,Yes,No,No,No,No,No,No,152 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.703231805,-73.9572610019,996100.129831,195485.672727,
POINT (-73.9571527384391 40.70329955439999),474359,11/20/2015 12:00:00 AM +0000,216868,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,155 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7032995544,-73.9571527384,996130.135677,195510.370512,
POINT (-73.95735801417175 40.70331818567691),474830,11/20/2015 12:00:00 AM +0000,216748,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,Yes,No,No,No,148 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7033181857,-73.9573580142,996073.216171,195517.130669,
POINT (-73.95724674288002 40.70338211135623),474358,11/20/2015 12:00:00 AM +0000,216868,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,Yes,No,No,No,151 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7033821114,-73.9572467429,996104.05666,195540.435741,
POINT (-73.95745573036127 40.70340519146497),474831,11/20/2015 12:00:00 AM +0000,216748,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,Yes,No,No,No,Yes,No,No,138 LEE AVENUE,11211,Brooklyn,301,3,Brooklyn,33,50,26,BK72,Williamsburg,3053300,New York,40.7034051915,-73.9574557304,996046.107301,195548.816301,
